,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890708,13.880942259504073,11.450869282400001,68.11984107583734,7.2831187476,65.006200852
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890708,18.801413550178577,11.450869282400001,49.701105866939585,16.395969522,65.006200852
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890708,17.88712661327045,11.450869282400001,59.81673555673366,15.30254712,66.482933
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890708,17.780025748400636,11.450869282400001,64.43994840748252,19.18310451,71.598975092
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890708,20.7399880855389,11.450869282400001,56.520147655651826,15.35918035,71.598975092
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890708,20.729070435052318,11.450869282400001,63.02840037924367,8.656185684,65.2335188
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890708,18.240473755797023,11.450869282400001,65.86011095130218,4.66983405,68.67274462
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890708,22.060180354154767,11.450869282400001,56.500738413243525,13.73345432,68.67274462
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890708,19.199868785898197,11.450869282400001,61.199878688849275,11.5249658384,62.74065685
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890708,13.506970032270909,11.450869282400001,52.435426946098566,8.597558438,62.59242435
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890708,14.940320115917766,11.450869282400001,61.759754123671975,6.567895493,72.941197662
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890708,17.24047871770155,11.450869282400001,52.40038158561334,11.19905231,72.941197662
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.273972603,16.075176339561935,7.771598212,58.36514292785546,8.944333333,62.6408118
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,15.601865664896211,11.450869282400001,68.37692071285754,6.695409178,71.393565366
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,20.992886971801703,11.450869282400001,51.75551184661053,11.84099398,71.393565366
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,12.620194568891712,11.450869282400001,62.29982424438535,12.117884,53.88301317
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,13.880942142398789,11.450869282400001,68.11984109567328,7.6124254318,65.006200852
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,18.801413374440887,11.450869282400001,49.70110572951884,13.696493164,65.006200852
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,17.752379988213043,11.450869282400001,59.64951532484625,9.950772055,66.482933
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,17.78002574521345,11.450869282400001,64.43994841390429,11.40254032,71.598975092
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,20.73998808702506,11.450869282400001,56.52014763733849,16.408906665,71.598975092
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,19.87047332207667,11.450869282400001,62.39466007657904,10.137394,65.2335188
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,18.24047369701293,11.450869282400001,65.86011093755536,5.913769833,68.67274462
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,22.060180331787326,11.450869282400001,56.50073832161003,15.55744609,68.67274462
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,19.199868802146806,11.450869282400001,61.19987870387157,12.1426404366,62.74065685
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,12.810851227687046,11.450869282400001,51.95455732038455,8.668347971,62.59242435
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,14.940320076203456,11.450869282400001,61.75975415420965,6.70590914,72.941197662
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,17.240478658299445,11.450869282400001,52.40038153826431,11.16147418,72.941197662
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.819672131,15.930648076426543,7.771598212,58.24799896720888,8.713902604,62.6408118
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.8504329583782715,15.244971313579523,11.4508692824,68.25474112644703,6.52727256,71.393565366
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.8504329583782715,20.58568850216628,11.4508692824,51.3347036721206,11.990718,71.393565366
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.8504329583782715,12.620194544788793,11.4508692824,62.2998242661577,14.320906733706284,53.88301317
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.8504451400865283,13.880942025265155,11.4508692824,68.11984111551389,8.202238908999998,65.006200852
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.8504451400865283,18.801413198660725,11.4508692824,49.701105592064806,13.062376281999999,65.006200852
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.8504329583782715,17.668628425104405,11.4508692824,59.59332433147005,8.859033587,66.482933
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.8504451400865283,17.780025742025476,11.4508692824,64.43994842032761,12.271415860000001,71.598975092
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.8504451400865283,20.73998808851157,11.4508692824,56.52014761902069,16.732602580000002,71.598975092
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.8504329583782715,19.40856464386775,11.4508692824,62.09118004564729,9.515127123,65.2335188
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.8504451400865283,18.240473638214514,11.4508692824,65.86011092380517,7.440329848,68.67274462
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.8504451400865283,22.060180309414417,11.4508692824,56.5007382299542,12.14694786,68.67274462
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,2.8504329583782715,19.199868818399416,11.4508692824,61.19987871889757,10.700782352,62.74065685
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.8504329583782715,12.438276651785353,11.4508692824,51.70465374034254,8.307747029,62.59242435
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.8504451400865283,14.940320036479457,11.4508692824,61.75975418475471,6.302731127,72.94119766200001
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.8504451400865283,17.240478598882863,11.4508692824,52.40038149090374,11.44403571,72.94119766200001
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.01369863,17.1,21.11208079,70.3,24.90182034,59.59147793
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.146045772378225,16.71041344786603,23.566838213920253,71.61359587554777,19.60954116,67.2702399075075
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.146045772378225,18.179205555923726,23.566838213920253,62.85247972816498,34.41251602,67.2702399075075
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.146045772378225,10.075129854394463,23.566838213920253,69.07279073939314,20.245042780429326,61.72799899322059
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.146119669157909,15.722871638844781,23.56686872005283,72.41616595541902,17.501145481105844,60.99041005995637
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.146119669157909,18.438060597707164,23.56686872005283,61.699969492242886,21.242675913197033,60.99041005995637
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.146045772378225,17.704460479146576,23.566838213920253,67.69878931315789,24.54333569,70.39256498573923
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.146119669157909,17.59993552349256,23.56686872005283,69.18024923244616,20.77764482,71.02563792130226
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.146119669157909,18.219746188608035,23.56686872005283,64.04041485655544,32.54760636,71.02563792130226
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.146045772378225,24.565496514769396,23.566838213920253,69.55978218430357,11.062071423805294,58.611005617765045
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.146119669157909,17.556411722908948,23.56686872005283,71.83136301643863,8.361384757546217,58.250987625251014
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.146119669157909,19.20616035689629,23.56686872005283,63.31589455667589,18.318530427057283,58.250987625251014
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,5.146045772378225,17.23997912836284,23.566838213920253,70.2600059633249,23.600041935999997,51.25625791853973
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.146045772378225,10.812376346056798,23.566838213920253,60.558884612521844,26.1294054,74.88265309061285
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.146119669157909,14.891805162364273,23.56686872005283,70.73864850950248,18.00094566,74.39571306662481
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.146119669157909,17.05296425011277,23.56686872005283,62.223180049739746,26.0303614,74.39571306662481
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,3.835616438,17.1,21.11208079,70.3,23.75164137,59.59147793
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,4.542731448894813,16.734662163948716,23.566878872914643,71.88316982902676,19.76330446,67.27004914038527
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,4.542731448894813,18.07311610549434,23.566878872914643,63.08878205466762,30.41868446,67.27004914038527
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,4.542731448894813,10.074506319717953,23.566878872914643,69.07268198917663,20.2452477288844,61.94702334763045
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,4.5427183708729935,15.722894871938587,23.566889052203724,72.41612160581788,17.501103042440683,60.99041011108314
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,4.5427183708729935,18.438068053495257,23.566889052203724,61.699986707348884,21.242993666729138,60.99041011108314
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,4.542731448894813,17.707183207196188,23.566878872914643,67.90791456470794,22.85770627,70.20457627718795
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,4.5427183708729935,17.599935515444084,23.566889052203724,69.18024926352578,20.4434945,71.02563787742014
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,4.5427183708729935,18.21974615690953,23.566889052203724,64.04041490831345,27.04858564,71.02563787742014
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,4.542731448894813,24.57039640274374,23.566878872914643,69.5597821300668,12.069954983170682,58.71791165286153
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,4.5427183708729935,17.556446919727822,23.566889052203724,71.83133542198793,8.323078354450121,58.250987650206056
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,4.5427183708729935,19.206194632170146,23.566889052203724,63.315865478549334,17.860451207853625,58.250987650206056
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,4.542731448894813,17.239986089206376,23.566878872914643,70.26000397451247,23.523052496,51.57183118466327
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,4.542731448894813,9.622134033388686,23.566878872914643,60.558884334786875,26.6395302,77.39887572809413
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,4.5427183708729935,14.891852201537889,23.566889052203724,70.73865221554662,14.35826763,78.03041078962241
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,4.5427183708729935,17.05301138428382,23.566889052203724,62.22318227210803,23.38720107,78.03041078962241
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.366120219,17.1,21.11208079,70.3,26.36552825,59.59147793
