,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,40.84034885680145,53.6,7.039527300641071
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,7.4,28.20277064,40.61740253033823,54.0,6.917247611670539
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,40.45732418230659,51.4,5.544483787247121
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,39.133216868209736,51.4,7.640158986804563
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,47.95963813679235,56.0,4.100118805977888
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,39.690076137148665,51.8,6.858973571559307
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,38.90043542638672,51.8,9.598517412224199
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,43.5737386141118,33.0,4.2445448928259895
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,44.1398632230331,33.4,3.319914803509305
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,43.099871127540816,33.4,5.319468868050023
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,40.813497399656114,38.0,7.2387675471029285
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,41.83976908114566,35.2,4.5597294868417375
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,40.799776985653374,35.2,5.619563010416196
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,41.33996584328136,47.2,6.1400178208966825
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,39.288231231517884,58.0,9.533755864292393
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,41.880340908990384,55.2,7.239319241714773
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,40.84034881349809,55.2,7.039527359313184
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.5,32.97652457428077,35.7,42.0,7.0
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.039986577515267,32.981899021639755,36.32272494113694,44.000074569359626,4.083033714852843
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,14.039986577515267,32.981899021639755,36.46515880829018,44.000074569359626,7.526262831471547
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,14.039986577515267,32.981899021639755,35.699816141802835,43.00025940337225,4.572997687706435
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.039993288118097,32.981900514399534,35.78445018134181,43.399865904854636,5.1314648438606145
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,14.039993288118097,32.981900514399534,36.19175282747369,43.399865904854636,9.60088465274466
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,14.039986577515267,32.981899021639755,36.5273102966919,32.391309987029835,5.049010525344378
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.039993288118097,32.981900514399534,36.219989160883465,32.40001487683954,4.3602350268162295
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,14.039993288118097,32.981900514399534,36.79971235206394,32.40001487683954,5.9602201817224
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,14.039986577515267,32.981899021639755,36.73814613397606,37.65278858625163,1.1688203496642657
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.039993288118097,32.981900514399534,35.32275041918212,38.59966230425616,4.6154081374992515
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,14.039993288118097,32.981900514399534,36.29939113626128,38.59966230425616,6.908136509838166
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,14.039986577515267,32.981899021639755,35.75999105501265,42.400313191310445,6.700044724936773
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,14.039986577515267,32.981899021639755,33.49945499856738,52.65226977950714,9.690896693032215
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.039993288118097,32.981900514399534,35.368921454686465,52.79995529544883,6.45510255261164
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,14.039993288118097,32.981900514399534,36.345562171765614,52.79995529544883,9.831874911333246
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.5,32.974928651660434,35.7,42.0,7.0
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.039995521499309,32.98189902126722,36.39899781468729,44.000024880559415,4.192789907826107
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,14.039995521499309,32.98189902126722,36.26314438248954,44.000024880559415,7.621840021061246
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,14.039995521499309,32.98189902126722,35.69981607968935,42.75024232633279,4.5727823367781415
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.039997760693867,32.98190051430602,35.7844620840751,43.39986588814593,5.131421957805498
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,14.039997760693867,32.98190051430602,36.19178071457515,43.39986588814593,9.600815888040584
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,14.039995521499309,32.98189902126722,36.46309011466417,32.35001864048714,5.109836813702245
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.039997760693867,32.98190051430602,36.219989159521454,32.400014878696055,4.360235056162141
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,14.039997760693867,32.98190051430602,36.7997123161554,32.400014878696055,5.960220209210996
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,14.039995521499309,32.98189902126722,36.73814567235763,37.100559214614144,1.1590470729835392
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.039997760693867,32.98190051430602,35.322775547749664,38.59966226217499,3.8864306173286027
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,14.039997760693867,32.98190051430602,36.299415931565946,38.59966226217499,7.022433278488508
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,14.039995521499309,32.98189902126722,35.75999403823131,42.400104394511835,6.700029808843493
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,14.039995521499309,32.98189902126722,33.499454862860325,52.5500932024357,9.69097164204106
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.039997760693867,32.98190051430602,35.36894526069789,52.799955289879264,6.455021758076425
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,14.039997760693867,32.98190051430602,36.34558564451417,52.799955289879264,9.83179954295304
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.5,32.97187504418531,35.7,42.0,7.0
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.039995523726752,32.98189902089515,36.58186179959177,45.59994532704118,4.3879221970880495
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.039995523726752,32.98189902089515,35.87393431682377,45.59994532704118,7.810728474582778
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.039995523726752,32.98189902089515,37.00043792299712,41.0,4.358135761636386
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.039997761807644,32.98190051421271,35.78453224105123,43.39986587145796,5.131275328230623
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.039997761807644,32.98190051421271,36.19182623546861,43.39986587145796,9.600606904233507
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.039995523726752,32.98189902089515,36.3432488368276,35.0,5.217749544823353
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.039997761807644,32.98190051421271,36.219989158161134,33.79980629373244,4.3602350854717145
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.039997761807644,32.98190051421271,36.41982535582508,33.79980629373244,5.960220236665549
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.039995523726752,32.98189902089515,36.73849729947074,35.0,1.149246418130284
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.039997761807644,32.98190051421271,35.96918461199823,38.59966222014602,3.6862131719771978
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.039997761807644,32.98190051421271,36.068724640806735,38.59966222014602,6.99361428280042
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,14.039995523726752,32.98189902089515,35.75999999963047,43.2,6.70000000184764
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.039995523726752,32.98189902089515,33.49945467295939,50.0,9.690304726635535
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.039997761807644,32.98190051421271,35.492165949665875,53.599836091849276,6.239189602152536
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.039997761807644,32.98190051421271,35.59170597847438,53.599836091849276,9.600606904233507
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.5,32.86153359,35.7,44.0,7.0
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,14.039995525951975,32.98189902052353,37.3,45.600019909331735,4.9
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,14.039995525951975,32.98189902052353,34.7,45.600019909331735,8.4
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,14.039995525951975,32.98189902052353,37.00036882037997,44.0,4.357928117591309
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,14.039997762920313,32.98190051411964,35.923068230077185,44.40000499583832,4.946507639416014
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,14.039997762920313,32.98190051411964,36.02263558107858,44.40000499583832,7.86188147095471
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,14.039995525951975,32.98189902052353,36.0,37.0,5.5
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,14.039997762920313,32.98190051411964,36.21998915680249,34.19996522652256,4.360235114744983
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,14.039997762920313,32.98190051411964,36.79971224447169,34.19996522652256,5.9602202640860895
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,14.039995525951975,32.98189902052353,36.73884864705684,41.0,1.1394296145527012
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,14.039997762920313,32.98190051411964,35.96919122252349,40.00000006168463,4.357795956897256
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,14.039997762920313,32.98190051411964,36.06875603824684,40.00000006168463,6.650619304654221
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,14.039995525951975,32.98189902052353,35.68001787159768,41.8,6.480002962672328
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,14.039995525951975,32.98189902052353,33.499454483141925,51.0,9.522843023497408
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,14.039997762920313,32.98190051411964,35.49218622194082,54.19996523885949,4.931122535877216
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,14.039997762920313,32.98190051411964,35.59175103766417,54.19996523885949,8.492670716045447
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,13.5,32.86153359,35.7,45.0,7.0
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,14.15998957313646,32.98190101121019,35.8854210476211,45.40007943748784,4.300425266425746
274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,14.15998957313646,32.98190101121019,36.442928690409985,45.40007943748784,7.486367432231683
275,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,14.15998957313646,32.98190101121019,36.42852924271863,45.0,4.186218042863266
276,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,14.159994786438777,32.98190150959269,35.692201145234954,44.80003474388713,4.330962602960996
277,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,14.159994786438777,32.98190150959269,36.46902597096998,44.80003474388713,6.938496279463526
278,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,14.15998957313646,32.98190101121019,36.47120379138201,38.0,5.171278132719297
279,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,14.159994786438777,32.98190150959269,36.21994643525163,33.000074493442746,4.360151716045409
