,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.254499108747293,20.118483445734814,6.709979369000001,15.332013507992347,18.40939882925912
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,18.019929697754137,14.860145555354105,6.709979369000001,18.319999009827523,10.620088125350446
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,22.06101180527416,19.08796794011575,6.709979369,21.93935023356971,6.899950379694032
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.461254688653444,21.021382652599122,6.709979369,14.080684274957516,19.839132119808706
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,18.875882629129983,18.60017634696722,6.709979369000001,20.978201730440343,9.909941173705697
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,24.039848313348642,18.11921615426273,6.709979369,20.8199990342356,7.74005749352225
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.76012196259442,19.89902387761086,6.709979369,17.780367723197124,14.539576839914796
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,23.788798115857375,18.486599497645507,6.709979369000001,17.956525669162655,12.649356598704882
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,23.799940513622786,19.299167546410754,6.709979369,18.600287408738136,8.980129851279665
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,19.660398439509272,20.199236923471386,6.709979369,16.460388497311875,15.77964919767221
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,18.019929697754137,16.30007426293577,6.709979369000001,17.46004158724403,12.160011882069721
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,7.146881765034872,19.835340677867933,6.709979369000001,12.037570369191943,17.228491161593332
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,19.742162597583192,19.65947181469206,6.709979369,15.88019923569944,13.579436075767243
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.461254688653444,20.33960660518082,6.709979369,14.400104083988797,18.019657129843317
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,17.225871417505807,18.178130648076426,6.709979369000001,18.326077975729408,12.530389878647043
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,23.097122300753213,18.193368713351173,6.709979369000001,21.283499003586016,6.880386451894675
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.961463179555434,20.536357067198853,6.709979369000001,15.079290530783611,18.70066347036233
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,18.019929706463085,14.860145537322914,6.709979369000001,18.319999009950187,10.620088114433601
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,22.061011679389782,19.08794133209735,6.709979369,21.939350314421475,6.899950385875743
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,14.46125453260561,21.02134274588073,6.709979369,14.080684189890402,19.839132227753172
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,18.73734661685645,19.415194369995532,6.709979369000001,21.081021359121856,10.091354817856304
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,24.039848332197025,18.119216251546383,6.709979369,20.81999903434611,7.740057486379967
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.760121947432676,19.899023998769724,6.709979369,17.78036767752951,14.539576892441707
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,23.819697845003823,18.792839496893816,6.709979369000001,17.84630238009037,12.82795864643941
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,23.799940521016463,19.299167649746106,6.709979369,18.60028737305588,8.980129835150322
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,19.66039839003066,20.199237018192523,6.709979369,16.460388449079314,15.779649241212063
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,18.019929706463085,16.300074253736177,6.709979369000001,17.460041582092263,12.16001188059779
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,7.151525456927881,19.930684610486914,6.709979369000001,12.026458398281912,17.39550587143318
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,19.742162328480756,19.65947188024777,6.709979369,15.880199210952238,13.579436145782484
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,14.46125453260561,20.339606653999958,6.709979369,14.400104071058363,18.019657172397018
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.2,23.3,31.8845348,28.9,19.4
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,21.420840930582006,24.173057508789586,28.088353265864033,31.228774540842245,13.867772002976782
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,17.538807874981188,24.64513491660059,28.088353265864033,23.382686335561356,25.301281271514046
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.459961238388132,15.9330672724155,28.088353265864033,24.53153161007872,14.060246996673362
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.375469789582596,24.815269198671697,28.088424026188406,29.668801008946442,12.268392419676031
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,17.84216590046945,24.615669374191807,28.088424026188406,21.453117861292284,24.015215350992772
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,19.687621149127533,25.325929319649376,28.088353265864033,28.894472112307984,19.213321116651485
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,21.114915086010846,25.359778565578505,28.088424026188406,29.480075633324137,17.11974603345214
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.07198752817872,25.160041471691518,28.088424026188406,24.920158011127004,22.24010697185841
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,25.682080975470473,21.863182617222122,28.088353265864033,21.71953414614356,12.416556742560651
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.575622917191804,25.615564209057865,28.088424026188406,28.66837328757323,12.735080956547659
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,21.659344588215774,25.800664373708006,28.088424026188406,22.29943509313104,20.971609675213045
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,21.459961238388132,23.339994036675098,28.088353265864033,29.239949311738325,19.220026834962063
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,18.63980826058802,14.883163674851184,28.088353265864033,14.819862811080206,15.080960708440706
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.375469789582596,24.47667866661737,28.088424026188406,28.345176039042823,13.007050770591462
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,17.84216590046945,24.661778831267515,28.088424026188406,21.976237844600632,22.814711959274533
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.2,23.3,31.8845348,28.9,19.4
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,21.472510927377787,23.946665963369288,26.19052202379937,31.333552048502764,13.733552142694375
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,17.867052722558046,24.681816053332373,26.19052202379937,23.46918982227321,25.31599072185695
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.459974165668974,15.932413528846697,26.19052202379937,24.531144024276212,14.059773107093298
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,24.375405091594725,24.815266827090944,26.190498412487898,29.66884010498306,12.268450595843072
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,17.842139196639437,24.615663225136817,26.190498412487898,21.453174574282286,24.01524550255123
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,19.999569470010247,25.173359779198716,26.19052202379937,29.006939116357533,19.150950908071078
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,21.11487556581526,25.3597785379659,26.190498412487898,29.50006969213295,17.11974600175353
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,18.071972623367,25.160041476891926,26.190498412487898,24.920158030814996,22.839928467175113
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,25.68208149363986,21.863183409703748,26.19052202379937,21.719534030144494,12.41420549544615
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,24.575554089805937,25.61553891307157,26.190498412487898,28.668441034986994,12.73511959384508
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,19.559137611850517,25.800624275851415,26.190498412487898,22.299467549554297,20.9716427062308
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,21.459974165668974,23.339996025487533,26.19052202379937,29.23996621664404,19.220017885306095
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,18.639680882999205,14.883164462616103,26.19052202379937,14.819862776919736,15.080960947660108
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,24.375405091594725,24.476685993682043,26.190498412487898,28.345253044349423,13.00708778012072
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,17.842139196639437,24.66177135646189,26.190498412487898,21.976279558916726,22.81477649345029
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,21.2,23.3,31.8845348,28.9,19.4
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,21.578187557145025,23.453297510134476,25.957998665394893,31.576384176241604,13.46375617220091
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,18.524604345451692,24.72170530379956,25.957998665394893,23.723766829458555,25.294360469012428
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,21.459999998398708,14.359448941322128,25.957998665394893,23.515908105622785,13.215944258485674
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,24.37524580848778,24.815252094690567,25.957969290428437,29.668980402090167,12.268663511315879
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,17.842036315776998,24.615570771586512,25.957969290428437,21.45330658228233,24.015339788592318
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,20.624176204855484,24.822401608983995,25.957998665394893,29.307166699436983,19.011009217287974
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,21.200404246701925,25.359778510387546,25.957969290428437,29.500069700789936,17.119745970094197
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,17.92902046843213,25.57991650386442,25.957969290428437,24.920158050478562,22.240106998587333
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,25.681901106590786,21.862384440824172,25.957998665394893,21.719605516583123,12.411847769652608
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,25.358713602434467,24.38439653178372,25.957969290428437,28.93037083527171,14.007124609253482
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,21.492320616462024,23.769247359855772,25.957969290428437,21.822611334411775,20.928937589127298
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,21.459999998398708,23.339999999753644,25.957998665394893,29.239999997906004,19.220000001108584
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,18.64006371180439,14.88240728224698,25.957998665394893,14.81945671947014,15.08106875555242
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,24.37524580848778,23.861214773096627,25.957969290428437,27.222336270146197,14.622981386964243
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,17.842036315776998,23.24606560116868,25.957969290428437,20.114576769286263,24.015339772658226
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,21.2,23.3,31.49835074,28.9,19.4
