,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,67.67867794,21.17,10.350011577826146,27.91423146390034,4.365655698
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,67.67867794,21.17,9.428185059973138,27.234265734265733,9.922170358749998
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,74.51154529,21.17,9.535169313606836,24.364882554894166,2.263902341109746
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,66.779280428,21.17,9.928231371277727,22.609503079701756,1.6019543941269032
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,66.779280428,21.17,8.959514657527901,23.836405316537764,3.3124381648080696
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,72.05896868,21.17,10.93516796466349,29.264675113332554,4.2620064626
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,90.56517776,21.17,12.474631363153602,19.790065947094128,1.676612456
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,83.995284556,21.17,12.224693187607093,21.60903996665586,2.2947357008
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,83.995284556,21.17,11.506057518640299,21.726207567267167,2.951084158
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,82.10902256,41.25,9.947876497616695,30.840078155193883,1.617717131
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,74.593335998,21.169999999999998,11.728140016017086,24.876138547784304,1.933884698
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,74.593335998,21.169999999999998,9.393313534436732,27.378246129204484,2.261956222
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,88.42705786,21.169999999999998,10.786394450929334,21.218335278800392,2.8680618418
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,77.17034159800001,21.169999999999998,10.800640810314977,23.68002118808299,2.782539590689359
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,77.17034159800001,21.169999999999998,9.824042445070324,23.48805801745002,4.1510717692000005
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,75.37807183,21.169999999999998,9.912154965296317,31.177969834490117,5.7965343444999995
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,68.02284861599999,21.169999999999998,10.350556803633113,27.94038617935277,4.765118827
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,68.02284861599999,21.169999999999998,9.437559887592498,27.22270937507549,9.30807370325
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,74.33006678,21.169999999999998,9.615031366791243,24.58358649225841,2.6127206303612773
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,66.418839596,21.169999999999998,9.943043376734224,22.641415239429588,2.3040922004348525
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,66.418839596,21.169999999999998,8.981117794365131,23.913504199177073,3.066196164132835
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,65.57363142599999,21.169999999999998,10.968056303879308,29.272696659482754,2.6222391385999995
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,90.46324172,21.169999999999998,12.252361852642819,19.573021890016015,1.879562339
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,83.882732456,21.169999999999998,12.176325176542582,21.577896949054278,2.7100291807999994
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,83.882732456,21.169999999999998,11.475352481258707,21.69200747236112,3.164503093
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,64.0044439,5.35,9.7,43.5,22.74361401
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,59.472063754594764,9.687842869554425,12.908317478699644,43.70049631896766,15.90643714
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,59.472063754594764,9.687842869554425,8.641388865911159,40.391231698238066,30.96397895
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,65.32769556,9.687842869554425,10.325070737155622,42.079776619508564,16.2004333132
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,66.44236406916221,9.938976395721442,13.040828389017982,44.736709003541854,14.292867993209917
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,66.44236406916221,9.938976395721442,9.040535114038848,41.94931305976042,21.097684892800004
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,61.8528352,9.687842869554425,9.774981388038713,46.19215402431963,32.11879991
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,56.39483145775848,9.938976395721442,10.508687208700156,46.026482392542725,22.36463308
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,56.39483145775848,9.938976395721442,9.726061626100467,44.52645002589332,44.68850865
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,45.49431321,9.687842869554425,10.199991727332893,41.77507859033752,3.94633546045851
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,47.1878523702805,9.938976395721442,11.348017003279821,44.05232824098049,7.174368367460037
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,47.1878523702805,9.938976395721442,9.156315812187124,41.33457621267046,10.591763301873332
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,61.008153042,9.687842869554425,10.580134028294863,39.4691288160834,13.9129452952
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,74.01252408,9.687842869554425,13.033581533879373,33.13188136013899,6.052978861
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,74.07360520320466,9.938976395721442,11.956725789746246,39.595818228896945,6.912155949532816
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,74.07360520320466,9.938976395721442,9.608460642154323,35.88649447609183,9.854389112
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,64.30425235,5.35,9.7,43.5,21.93738731
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,59.746122620816266,9.687842699416946,13.083081121309847,44.11705945588357,15.60750452
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,59.746122620816266,9.687842699416946,8.949731249483172,41.31613330025635,29.80918674
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,66.22516556,9.687842699416946,11.081911678469936,38.60875998015246,14.5417290538
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,65.69615364837365,9.938976226993864,13.068466261473578,43.70053956834532,15.026142918881645
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,65.69615364837365,9.938976226993864,8.868447655668568,40.32476742743736,18.8194469404
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,62.02625254,9.687842699416946,10.083246506243281,47.58334573720333,30.87894177
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,56.66612466739652,9.938976226993864,11.129333488969301,46.7412454768297,21.32795241
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,56.66612466739652,9.938976226993864,9.029298470876618,43.88249095365938,43.56447897
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,48.97260274,9.687842699416946,12.31629176314919,41.45025636784651,4.817356092151272
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,48.67861306363891,9.938976226993864,11.3528598109023,44.48247344461305,6.01372289520956
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,48.67861306363891,9.938976226993864,8.917491537294268,40.6177191548967,6.729554598452472
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,60.596989578,9.687842699416946,11.081911678469934,38.60875998015246,15.6703145038
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,73.58287123,9.687842699416946,13.655769528948428,27.268021831488202,6.199078854
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,73.57971854930032,9.938976226993864,11.976559171165912,38.1830935356778,6.292890380713388
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,73.57971854930032,9.938976226993864,9.523335765358237,33.94752079381293,9.157000809
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,61.84643804,5.35,9.7,43.5,19.60744135
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,60.185877623306055,9.687842529448234,10.729255272599982,43.57015839677956,14.38806371
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,60.185877623306055,9.687842529448234,8.293821650476941,37.99942242058283,26.17618653
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,64.75716065,9.687842529448234,9.572612929402219,39.02511044991435,15.820190898399998
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,65.04024203237653,9.938976058433653,10.708900338109803,42.45766221220415,13.38903592952744
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,65.04024203237653,9.938976058433653,8.537449686040894,37.11337626791176,21.877510708000003
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,58.89500665,9.687842529448234,9.070429684081562,44.72887021965521,27.35068358
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,56.92092642029221,9.938976058433653,9.741135289656377,44.076209089318006,19.59416937
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,56.92092642029221,9.938976058433653,8.564558660521557,41.45802461933376,38.05268259
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,48.1300813,9.687842529448234,9.730696166316994,40.01436200648484,3.771769949063762
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,49.530801971466424,9.938976058433653,10.037416315397966,40.95541780312422,7.687257251533724
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,49.530801971466424,9.938976058433653,8.768503595338458,36.03650508306471,10.047694846288366
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,60.394484794,9.687842529448234,9.809108125169088,43.59092343764091,15.8201908984
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,72.1284293,9.687842529448234,10.322799923707798,27.666957848559985,6.247609952
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,73.90803163687704,9.938976058433653,11.387165261591864,34.97477684106124,4.9854492092560925
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,73.90803163687704,9.938976058433653,9.462165261591867,31.199330523183733,8.95164783
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,61.12513971,5.35,9.7,43.5,18.20056392
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,61.391181963867886,9.687842359648037,10.6,46.9,13.39446121
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,61.391181963867886,9.687842359648037,8.3,40.2,24.31906927
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,64.44981862,9.687842359648037,9.37703217935031,31.834768186670736,15.3581605512
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,65.98262576509357,9.93897589004056,9.978822976991705,38.0038660197214,10.9679137532
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,65.98262576509357,9.93897589004056,7.689419314446705,33.2570981374237,21.040319315799998
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,57.58301724,9.687842359648037,8.6,46.6,24.90401524
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,57.92279822014376,9.93897589004056,9.404280356911936,43.39500840553472,17.36357173
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,57.92279822014376,9.93897589004056,7.943359627570154,39.642855295486875,35.31142627
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,48.2124617,9.687842359648037,8.783451751487112,34.73328651685394,3.274855522773883
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,50.996917868163344,9.93897589004056,9.879940520446095,39.10429739776952,4.728677818098398
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,50.996917868163344,9.93897589004056,8.365085501858738,34.78973977695168,4.964516275417464
