,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
1378,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,178.8558503,134.1680393,9.094128568838665,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
1379,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,78.47057113,35.21190492,6.08662396,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
1380,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,79.05845877,18.10211157,7.859174462227273,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
1381,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,84.71521092,53.00501305,7.859174462227273,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
1382,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,162.9498504,112.0477683,10.91363468,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
1383,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,137.8546046,50.91567664,9.792050927663777,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
1384,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,197.4979089,181.9861251,9.792050927663777,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
1385,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,72.21374266,46.19544196,26.55666044,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
1386,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,72.8073112,15.62747362,22.87299330991915,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
1387,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,75.6176446,73.2777088,22.87299330991915,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
1388,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,141.32175381428573,99.2054659557143,20.94560244,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
1389,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,152.2444209,95.07719707,6.726216779,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
1390,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,130.0777002,63.07527243,6.210085947564187,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
1391,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,185.5127409,130.8894474,6.210085947564187,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
1392,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,141.054723,103.6111382,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1393,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,120.8083968,59.28715967,9.09412856740787,0.4736283041556146,30.72414391546879,42.597021488951555,26.301204176665433
1394,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,169.2306964,151.7108634,9.09412856740787,0.4736283041556146,30.72414391546879,42.597021488951555,26.301204176665433
1395,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,78.09427687,31.25610677,6.08662396,0.4736283041556146,30.72414391546879,42.597021488951555,26.301204176665433
1396,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,96.65909018,17.88009191,7.859174469590841,0.4736284377873666,30.72420914328447,42.59702341512194,26.301208272473566
1397,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,163.8676121,45.14047298,7.859174469590841,0.4736284377873666,30.72420914328447,42.59702341512194,26.301208272473566
1398,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,156.7232973,131.6393789,10.91363468,0.4736283041556146,30.72414391546879,42.597021488951555,26.301204176665433
1399,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,137.5922152,63.16338418,9.792050912048028,0.4736284377873666,30.72420914328447,42.59702341512194,26.301208272473566
1400,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,182.7097198,210.4702947,9.792050912048028,0.4736284377873666,30.72420914328447,42.59702341512194,26.301208272473566
1401,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,87.83988757,60.57204448,26.55666044,0.4736283041556146,30.72414391546879,42.597021488951555,26.301204176665433
1402,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,83.48981054,16.07205801,23.45561029373493,0.4736284377873666,30.72420914328447,42.59702341512194,26.301208272473566
1403,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,89.6285704,102.3668928,23.45561029373493,0.4736284377873666,30.72420914328447,42.59702341512194,26.301208272473566
1404,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,130.74265601285714,100.43601793142855,20.94560244,0.4736283041556146,30.72414391546879,42.597021488951555,26.301204176665433
1405,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,144.5075353,105.9292194,6.726216779,0.4736283041556146,30.72414391546879,42.597021488951555,26.301204176665433
1406,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,121.8866205,68.33157172,6.657282181145305,0.4736284377873666,30.72420914328447,42.59702341512194,26.301208272473566
1407,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,177.9301984,147.3257182,6.657282181145305,0.4736284377873666,30.72420914328447,42.59702341512194,26.301208272473566
1408,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,143.9189637,121.2411553,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1409,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,126.6467051,71.79676501,9.094128565978489,0.4688857824596132,29.85132407176641,42.78399617674096,25.52888467240182
1410,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,169.5442786,173.626336,9.094128565978489,0.4688857824596132,29.85132407176641,42.78399617674096,25.52888467240182
1411,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,80.18323905,35.41922242,6.08662396,0.4688857824596132,29.85132407176641,42.78399617674096,25.52888467240182
1412,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,102.2894204,36.298003685,7.538384796729047,0.46888574837386876,29.851358412526334,42.78400471164018,25.52886146416422
1413,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,160.48590775,52.47844937,7.538384796729047,0.46888574837386876,29.851358412526334,42.78400471164018,25.52886146416422
1414,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,159.5108153,160.7933025,10.91363468,0.4688857824596132,29.85132407176641,42.78399617674096,25.52888467240182
1415,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,145.8786168,77.76908192,10.367844164071508,0.46888574837386876,29.851358412526334,42.78400471164018,25.52886146416422
1416,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,177.7917148,255.3120059,10.367844164071508,0.46888574837386876,29.851358412526334,42.78400471164018,25.52886146416422
1417,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,81.57954477,65.87552589,26.55666044,0.4688857824596132,29.85132407176641,42.78399617674096,25.52888467240182
1418,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,90.63563786,26.8934107,23.455610298771784,0.46888574837386876,29.851358412526334,42.78400471164018,25.52886146416422
1419,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,160.6584152,102.291946,23.455610298771784,0.46888574837386876,29.851358412526334,42.78400471164018,25.52886146416422
1420,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,132.08497933857143,110.23123822857141,20.94560244,0.4688857824596132,29.85132407176641,42.78399617674096,25.52888467240182
1421,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,148.4044803,121.57365,6.726216779,0.4688857824596132,29.85132407176641,42.78399617674096,25.52888467240182
1422,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,127.8303584,81.42312038,5.997884360794919,0.46888574837386876,29.851358412526334,42.78400471164018,25.52886146416422
1423,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,180.6950638,164.2835662,5.997884360794919,0.46888574837386876,29.851358412526334,42.78400471164018,25.52886146416422
1424,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,138.9214295,131.1264046,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1425,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,122.19506,76.12545218,8.771965771720295,0.47044281524926684,29.11005144493588,42.06806814473254,26.43913054766792
1426,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,163.9226801,189.2027343,8.771965771720295,0.47044281524926684,29.11005144493588,42.06806814473254,26.43913054766792
1427,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,77.54045932,37.82511115,6.08662396,0.47044281524926684,29.11005144493588,42.06806814473254,26.43913054766792
1428,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,78.78907943,47.65282619,7.326384916652934,0.4704428361953218,29.110059577180586,42.068051379387235,26.43913951280289
1429,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,75.95988472,59.87702987,7.326384916652934,0.4704428361953218,29.110059577180586,42.068051379387235,26.43913951280289
1430,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,167.9584477,183.9725283,10.91363468,0.47044281524926684,29.11005144493588,42.06806814473254,26.43913054766792
1431,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,154.4633531,89.54613499,9.792050880862877,0.4704428361953218,29.110059577180586,42.068051379387235,26.43913951280289
1432,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,186.246611,289.7742818,9.792050880862877,0.4704428361953218,29.110059577180586,42.068051379387235,26.43913951280289
1433,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,68.46540704,89.2031562,26.55666044,0.47044281524926684,29.11005144493588,42.06806814473254,26.43913054766792
1434,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,77.78314288,35.33683243,22.872993263840762,0.4704428361953218,29.110059577180586,42.068051379387235,26.43913951280289
1435,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,151.52786890000002,141.3570815,22.872993263840762,0.4704428361953218,29.110059577180586,42.068051379387235,26.43913951280289
1436,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,158.46547411714286,117.92201781571428,20.94560244,0.47044281524926684,29.11005144493588,42.06806814473254,26.43913054766792
1437,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,141.8760797,126.921617,6.726216779,0.47044281524926684,29.11005144493588,42.06806814473254,26.43913054766792
1438,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,121.7425762,83.0862423,5.99788435139948,0.4704428361953218,29.110059577180586,42.068051379387235,26.43913951280289
1439,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,172.2214871,172.6074228,5.99788435139948,0.4704428361953218,29.110059577180586,42.068051379387235,26.43913951280289
1440,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,139.315161,132.6500352,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1441,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,123.6868869,78.38712324,9.094128564550527,0.4736283044200261,30.72414404453239,42.59702149276279,26.472377808121223
1442,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,164.7129317,190.2201464,9.094128564550527,0.4736283044200261,30.72414404453239,42.59702149276279,26.472377808121223
1443,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,85.37852718,49.44086055,6.08662396,0.4736283044200261,30.72414404453239,42.59702149276279,26.472377808121223
1444,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,73.3504361,58.40619135,7.8722308041920295,0.47362843791958165,30.724209207820824,42.59702341702768,26.472387947988032
1445,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,117.1996363,96.45557851,7.8722308041920295,0.47362843791958165,30.724209207820824,42.59702341702768,26.472387947988032
1446,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,171.272052,188.8231587,10.91363468,0.4736283044200261,30.72414404453239,42.59702149276279,26.472377808121223
1447,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,156.1797653,90.80400524,10.367844168624138,0.47362843791958165,30.724209207820824,42.59702341702768,26.472387947988032
