,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,160.409906,3322.578596,39.8001498376135,29.222431436438427,6.89692237,272.0715226286532
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,343.4509314,10201.47868,39.80001623846303,37.7320906,10.11662958,272.0716166775658
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,266.0768317,7111.775315,39.8001498376135,45.07605506681349,3.6563946190000003,272.0715226286532
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,444.6474458,13779.18573,39.8001498376135,45.07605506681349,19.39920016,272.0715226286532
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,151.5454022,5798.836162,39.80001623846303,42.95802455,8.037901669,272.0716166775658
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,124.5139767,3785.658552,39.8001498376135,59.805085734237615,4.655951868,272.0715226286532
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,184.2438399,7751.909467,39.8001498376135,59.805085734237615,11.3658046,272.0715226286532
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,202.76353284285713,6061.761551285715,39.80001623846303,47.81934913,11.881955865857142,272.0716166775658
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,183.6024274,5046.29093,39.80001623846303,15.89501276,18.58515392,272.0716166775658
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,158.4137354,3439.034265,39.8001498376135,24.493350731767613,9.79652168,272.0715226286532
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,209.9669643,6577.909941,39.8001498376135,24.493350731767613,27.30658977,272.0715226286532
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,186.5484671,5696.924484,50.90238095,25.82047305,13.85397116,215.0
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,153.6036349,3880.468697,38.35774014855088,37.66665645963361,6.960599415,284.4419524087127
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,226.4120881,7447.878591,38.35774014855088,37.66665645963361,20.79953391,284.4419524087127
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,114.3401166,2494.343726,38.35774014855088,15.30616581,6.999029063,284.4419524087127
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,86.98697987,1675.354543,38.35780998190532,31.33417701672002,6.902685156285715,284.4424047558056
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,158.2260534,3364.8524,38.35780998190532,31.33417701672002,9.326864254,284.4424047558056
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,312.4588842,10873.02174,38.35774014855088,37.7320906,12.53107517,284.4419524087127
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,250.382829,7835.522716,38.35780998190532,43.75891139020368,4.39466075,284.4424047558056
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,400.5940159,14204.92894,38.35780998190532,43.75891139020368,21.0828103,284.4424047558056
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,151.27661,6424.045341,38.35774014855088,42.95802455,9.183314824,284.4419524087127
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,120.1395728,4061.804812,38.35780998190532,59.80508575680729,5.455759002,284.4424047558056
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,188.5078647,8692.513783,38.35780998190532,59.80508575680729,12.70351268,284.4424047558056
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,240.58508125714283,8028.498402142858,38.35774014855088,47.81934913,12.645180025285715,284.4419524087127
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,192.6687959,5218.61058,38.35774014855088,15.89501276,18.39062445,284.4419524087127
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,160.5820868,3646.237477,38.35780998190532,26.775340331964248,9.287349266,284.4424047558056
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,229.5199705,6689.93702,38.35780998190532,26.775340331964248,27.33118344,284.4424047558056
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,191.8919718,5992.813578,50.90238095,25.82047305,15.05039707,215.0
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,155.1720902,4096.559014,37.1272932857152,36.16373833441836,7.681209322,263.5866518275125
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,241.7813765,7816.728708,37.1272932857152,36.16373833441836,22.49097056,263.5866518275125
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,120.1819882,2462.842147,37.1272932857152,15.30616581,7.182078133,263.5866518275125
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,83.2577415,1570.408974,37.127308775030606,29.08526125717014,6.635408109285714,263.5861830773172
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,200.4643014,3456.759707,37.127308775030606,29.08526125717014,11.47834970991933,263.5861830773172
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,291.7600797,11823.62534,37.1272932857152,37.7320906,11.03583666,263.5866518275125
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,218.0248452,8769.693057,37.127308775030606,42.24677281234441,4.849114562,263.5861830773172
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,428.7119922,15255.77485,37.127308775030606,42.24677281234441,16.83642956,263.5861830773172
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,155.2360002,6705.408565,37.1272932857152,42.95802455,10.84251802,263.5866518275125
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,126.8206707,4254.342401,37.127308775030606,59.946101904276325,5.697265508,263.5861830773172
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,186.7980824,9016.043039,37.127308775030606,59.946101904276325,15.56133571,263.5861830773172
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,178.59218964285714,7132.8046084285725,37.1272932857152,47.81934913,12.119526849285714,263.5866518275125
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,201.6832832,5542.614158,37.1272932857152,15.89501276,20.23693488,263.5866518275125
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,164.7780105,3904.941923,37.127308775030606,22.982642254125462,10.87509555,263.5861830773172
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,252.3075762,7064.474928,37.127308775030606,22.982642254125462,29.56352986,263.5861830773172
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,320.6322485,11316.21026,36.27619048,38.87906518,9.109147606,509.3
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,257.9604781,8468.506212,31.720161425348284,41.822198426426354,2.557636701,385.8046393705852
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,409.2692293,14533.2105,31.720161425348284,41.822198426426354,16.90927413,385.8046393705852
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,144.6161304,5339.982932,31.720161425348284,22.49429079,9.753279831600457,385.8046393705852
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,142.1023493,4344.238031,31.72024226571449,25.8303158071906,6.385964137864958,385.80231985204387
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,209.28444766903252,6626.597748,31.72024226571449,25.8303158071906,14.006305992656229,385.80231985204387
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,342.9849324,13348.74555,31.720161425348284,47.40275588,5.52205956,385.8046393705852
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,278.80885,9636.23773,31.72024226571449,48.55620330536827,3.0479367,385.80231985204387
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,436.7015341,17801.55578,31.72024226571449,48.55620330536827,11.63599572,385.80231985204387
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,55.10161012,3658.139162,31.720161425348284,65.89023369,9.573752194679502,385.8046393705852
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,110.1855191207015,1384.517426,31.72024226571449,72.11191357210038,2.264308794213635,385.80231985204387
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,144.25823895382743,5450.970944,31.72024226571449,72.11191357210038,16.206974406129408,385.80231985204387
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,275.29819808857144,8665.895214571428,31.720161425348284,71.61749746,12.04155517536913,385.8046393705852
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,301.4947978,8957.792182,31.720161425348284,23.44278837,17.75728689,385.8046393705852
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,234.1945643,7033.381583,31.72024226571449,25.304556484324014,6.756980698,385.80231985204387
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,291.6420421,10826.90481,31.72024226571449,25.304556484324014,28.99206694,385.80231985204387
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,317.7078304,11303.82291,36.27619048,38.87906518,9.093739674,406.1
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,257.4755181,8377.073056,31.720215352734986,40.52347079334157,3.048871278,385.80064653134775
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,402.7611084,14594.98865,31.720215352734986,40.52347079334157,16.21446892,385.80064653134775
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,193.7123939,4927.802342,31.720215352734986,22.49429079,9.753490000952073,385.80064653134775
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,184.2165056,4273.118921,31.720269235868532,25.830209405722517,6.385964289041202,385.8003233121556
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,215.4923986,5700.349547,31.720269235868532,25.830209405722517,14.00657724372249,385.8003233121556
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,342.9840054,13327.25004,31.720215352734986,47.40275588,6.904271271,385.80064653134775
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,282.9314091,9504.337251,31.720269235868532,49.43290389493074,2.418385808,385.8003233121556
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,429.0806166,17913.32377,31.720269235868532,49.43290389493074,13.72625994,385.8003233121556
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,93.15315532,4014.173991,31.720215352734986,65.89023369,9.561014698412501,385.80064653134775
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,95.11767126,1771.768585,31.720269235868532,72.11197225189419,2.2643106226550995,385.8003233121556
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,114.2758072,5869.785726,31.720269235868532,72.11197225189419,16.19570136880438,385.8003233121556
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,293.00588664285715,7509.490807571428,31.720215352734986,71.61749746,10.67006920840408,385.80064653134775
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,295.1389623,8816.157297,31.720215352734986,23.44278837,15.54907865,385.80064653134775
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,227.1340281,6865.814505,31.720269235868532,24.300960930460796,7.275477077,385.8003233121556
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,375.8950516,10706.30712,31.720269235868532,24.300960930460796,24.09669575,385.8003233121556
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,331.5720182,11285.604,36.27619048,38.87906518,8.797326634,311.8
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,269.7176473,8334.53736,30.201808403748636,41.62150597062767,3.056996562,330.4739431667553
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,419.4091391,14621.57973,30.201808403748636,41.62150597062767,15.63800317,330.4739431667553
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,233.661953,4386.016414,30.201808403748636,22.49429079,9.753866088097022,330.4739431667553
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,153.64566347906688,4241.084824,30.201754547367813,25.115465028129613,6.385964440142369,330.47268599127744
