,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,31.899972494565453,37.60356782123295,11.685637926109957,22.928401896512923,16.085725566745037
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,36.3,35.43100595,12.7,20.85,14.4
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,31.614256070092054,36.20299404631112,16.7,22.9,15.971461256052356
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,31.614256070092054,36.20299404631112,10.4,22.6,15.971461256052356
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,31.614256070092054,36.20299404631112,15.071428571428571,23.314285714285713,15.971461256052356
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,31.614270891531643,36.203024875359915,15.1915362288804,21.233756177798167,15.971444914465103
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,31.614270891531643,36.203024875359915,10.08357652715184,23.692044614654126,15.971444914465103
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,31.614256070092054,36.20299404631112,12.6,24.3,15.971461256052356
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,31.614270891531643,36.203024875359915,14.342855741702543,24.028733120712285,15.971444914465103
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,31.614270891531643,36.203024875359915,11.771294983444628,26.213838673678236,15.971444914465103
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,31.614256070092054,36.20299404631112,15.8,23.0,15.971461256052356
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,31.614270891531643,36.203024875359915,14.74293373245019,20.100255161422073,15.971444914465103
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,31.614270891531643,36.203024875359915,11.285909638785538,19.743224041768666,15.971444914465103
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,31.614256070092054,36.20299404631112,13.142872851746095,21.557167940691343,15.971461256052356
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,31.614256070092054,36.20299404631112,12.8,20.2,15.971461256052356
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,31.614270891531643,36.203024875359915,14.45712324360608,21.75723988827821,15.971444914465103
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,31.614270891531643,36.203024875359915,11.000099149941425,22.357080437532094,15.971444914465103
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,36.3,35.43100595,12.7,20.85,14.4
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,32.67130524188545,35.83645724071795,16.018436911922603,21.015388722768048,16.042883480172307
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,32.67130524188545,35.83645724071795,9.141731992564969,21.485490434903078,16.042883480172307
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,32.67130524188545,35.83645724071795,12.842852077719474,21.11427634378103,16.042883480172307
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,32.67136690392406,35.83647180971325,15.183246314390036,20.791757047600427,16.042870312098355
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,32.67136690392406,35.83647180971325,10.00009701562079,22.058106955102023,16.042870312098355
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,32.67130524188545,35.83645724071795,13.188547282865947,28.658731253679992,16.042883480172307
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,32.67136690392406,35.83647180971325,14.600024960440177,24.69995051650579,16.042870312098355
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,32.67136690392406,35.83647180971325,11.514202143118364,25.771188028639855,16.042870312098355
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,32.67130524188545,35.83645724071795,13.08756883752612,18.012916344366577,16.042883480172307
3818,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,32.67136690392406,35.83647180971325,14.28579069865766,19.514315185380173,16.042870312098355
3819,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,32.67136690392406,35.83647180971325,11.299953667006884,19.300021167458066,16.042870312098355
3820,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,32.67130524188545,35.83645724071795,12.628573961140265,21.899962771238126,16.042883480172307
3821,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,32.67130524188545,35.83645724071795,13.21644942678689,23.386884503042126,16.042883480172307
3822,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,32.67136690392406,35.83647180971325,14.514322793312965,22.342808479301745,16.042870312098355
3823,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,32.67136690392406,35.83647180971325,11.214244720981792,22.48560655306191,16.042870312098355
3824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,39.7,35.43100595,12.7,20.85,16.9
3825,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,32.44272577473024,35.83645725517425,16.2,19.4,16.90005138290898
3826,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,32.44272577473024,35.83645725517425,7.1,18.6,16.90005138290898
3827,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,32.44272577473024,35.83645725517425,12.785714285714286,21.5,16.90005138290898
3828,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,32.44279145588405,35.83647181694205,15.775105591443346,22.008521051836023,16.90002569259256
3829,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,32.44279145588405,35.83647181694205,9.883279398243323,23.29161478876205,16.90002569259256
3830,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,32.44272577473024,35.83645725517425,13.6,30.8,16.90005138290898
3831,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,32.44279145588405,35.83647181694205,15.114235691310745,25.914009346002732,16.90002569259256
3832,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,32.44279145588405,35.83647181694205,11.042873210015026,24.942915846895932,16.90002569259256
3833,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,32.44272577473024,35.83645725517425,10.6,13.6,16.90005138290898
3834,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,32.44279145588405,35.83647181694205,14.614146995951907,18.91409717302557,16.90002569259256
3835,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,32.44279145588405,35.83647181694205,10.542784514656187,18.88559394077554,16.90002569259256
3836,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,32.44272577473024,35.83645725517425,12.628568897393647,21.900037208313396,16.90005138290898
3837,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,32.44272577473024,35.83645725517425,13.4,25.5,16.90005138290898
3838,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,32.44279145588405,35.83647181694205,14.999946931148171,22.714143755311746,16.90002569259256
3839,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,32.44279145588405,35.83647181694205,11.556977961090292,23.07124563223039,16.90002569259256
3840,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,39.7,35.43100595,12.7,20.85,18.1
3841,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.814121522305065,35.83645726961624,15.869568452380951,19.820320286544852,17.057166132431327
3842,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.814121522305065,35.83645726961624,8.816504014396456,21.276687949889258,17.057166132431327
3843,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,32.814121522305065,35.83645726961624,13.228552706149047,22.69993447152168,17.057166132431327
3844,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.81420361466054,35.83647182416368,15.183295894079997,20.791405669456168,17.057154495302356
3845,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.81420361466054,35.83647182416368,9.999972985710304,22.057987064585447,17.057154495302356
3846,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,32.814121522305065,35.83645726961624,13.732661960132889,30.91417410714286,17.057166132431327
3847,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.81420361466054,35.83647182416368,14.471517683154467,25.214329879374958,17.057154495302356
3848,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.81420361466054,35.83647182416368,10.985755290217035,26.299989570314292,17.057154495302356
3849,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,32.814121522305065,35.83645726961624,11.953116348283498,16.134611191860465,17.057166132431327
3850,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.81420361466054,35.83647182416368,14.15703903806915,18.014109939639027,17.057154495302356
3851,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.81420361466054,35.83647182416368,10.856964559046409,18.85694697392069,17.057154495302356
3852,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,32.814121522305065,35.83645726961624,13.171411873051854,22.842786554264663,17.057166132431327
3853,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,32.814121522305065,35.83645726961624,13.583859357696564,24.97256454180509,17.057166132431327
3854,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.81420361466054,35.83647182416368,14.557184444320944,22.214315694980478,17.057154495302356
3855,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.81420361466054,35.83647182416368,11.042854680012018,23.100003786319377,17.057154495302356
3856,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,39.0,35.43100595,13.15,21.6,18.3
3857,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,31.25721568280379,34.04373982826197,15.6,18.6,18.38572086025312
3858,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,31.25721568280379,34.04373982826197,9.4,22.2,18.38572086025312
3859,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,31.25721568280379,34.04373982826197,13.12857142857143,22.385714285714283,18.38572086025312
3860,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,31.25717927158472,34.04367504128389,15.400029036844899,22.82518066288322,18.385717573129178
3861,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,31.25717927158472,34.04367504128389,10.216700319874702,23.05828806724386,18.385717573129178
3862,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,31.25721568280379,34.04373982826197,15.0,33.3,18.38572086025312
3863,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,31.25717927158472,34.04367504128389,14.471553597560215,25.21441991884388,18.385717573129178
3864,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,31.25717927158472,34.04367504128389,11.300017649818626,26.05738545525863,18.385717573129178
3865,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,31.25721568280379,34.04373982826197,11.3,15.5,18.38572086025312
3866,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,31.25717927158472,34.04367504128389,14.157002626077931,18.014044203637322,18.385717573129178
3867,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,31.25717927158472,34.04367504128389,10.085721929414992,18.914136390777234,18.385717573129178
3868,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,31.25721568280379,34.04373982826197,13.300005310204444,23.057194441986017,18.38572086025312
