,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
4047,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,18.60093277,4.417593704909024,12.870622546594774,12.227276701441097,1348.6092650341966
4048,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,19.42341759,3.461538462,11.9,11.80606149,782.0
4049,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,15.09430634,4.41760497861914,14.029454815083971,12.542045030703232,459.3
4050,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,25.6036259,4.41760497861914,11.62865800946872,12.542045030703232,1147.5
4051,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2016,15.488202530172726,4.41760497861914,15.555513779249248,12.542045030703232,30.0
4052,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2016,13.250279679250099,4.417593699314952,14.388309004183327,12.542062345731797,723.9798979595931
4053,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2016,16.825105562038132,4.417593699314952,12.305991497390485,12.542062345731797,1623.4874033165868
4054,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,23.5919287,4.41760497861914,11.55822933805294,12.542045030703232,1229.3
4055,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,17.24774047,4.417593699314952,12.515059425781283,12.542062345731797,1575.735021074629
4056,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,34.25068059,4.417593699314952,11.405081865380836,12.542062345731797,1893.9820670846173
4057,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,12.977255858595914,4.41760497861914,25.18160059298395,12.542045030703232,443.9
4058,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,9.332428923284652,4.417593699314952,15.666749952904855,12.542062345731797,702.7312232359949
4059,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,18.029587769965442,4.417593699314952,13.766781654730439,12.542062345731797,1450.9896300404316
4060,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2016,18.104575059056103,4.41760497861914,14.557093329778278,12.542045030703232,0.0
4061,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,14.68076808,4.41760497861914,17.365880326855113,12.542045030703232,199.2
4062,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,12.52509154,4.417593699314952,14.953051989563487,12.542062345731797,691.6822370984308
4063,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,16.62081014,4.417593699314952,12.870734482770642,12.542062345731797,1295.5519055714944
4064,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,18.89774151,3.461538462,14.7,11.80606149,796.4
4065,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,15.45750447,4.417604967444356,16.9,13.141258134504277,461.3
4066,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,24.13928347,4.417604967444356,12.1,13.141258134504277,1177.0
4067,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2017,15.100996621991968,4.417604967444356,15.866767207502601,13.141258134504277,44.1
4068,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2017,13.250072553132457,4.417593693726422,14.247290050099565,13.141280743958236,497.74777639586245
4069,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2017,16.044085941527793,4.417593693726422,12.20016339782926,13.141280743958236,1557.8313719147848
4070,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,23.84757995,4.417604967444356,13.3,13.141258134504277,1250.4
4071,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,18.89251585,4.417593693726422,12.785305464027129,13.141280743958236,1393.715279498708
4072,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,33.98775171,4.417593693726422,11.295170045547062,13.141280743958236,2032.0242769143626
4073,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,12.702323759683582,4.417604967444356,25.2,13.141258134504277,473.7
4074,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,9.493014133453693,4.417593693726422,15.600415637268137,13.141280743958236,679.7599987487739
4075,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,16.972963598763123,4.417593693726422,13.600406907702238,13.141280743958236,1678.5182828567117
4076,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,18.198532645043542,4.417604967444356,15.200201896871723,13.141258134504277,0.0
4077,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,13.29395358,4.417604967444356,17.882910303099447,13.141258134504277,201.1
4078,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,11.38942445,4.417593693726422,15.212092095413436,13.141280743958236,616.2715598116615
4079,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,14.90476959,4.417593693726422,13.0943769059874,13.141280743958236,951.6162955358092
4080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,17.96282325,3.461538462,14.7,14.00971704,812.6
4081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,14.36522813,4.736241197719364,15.217614938065974,13.850541135825067,460.0
4082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,23.64662572,4.736241197719364,11.756480337296678,13.850541135825067,1213.6
4083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2018,14.617598117512266,4.736241197719364,14.666579008812263,13.850541135825067,47.7
4084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2018,13.25005215591392,4.736252465856574,14.247293043552176,13.850539706908958,680.0222538496548
4085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2018,14.954840141609713,4.736252465856574,11.800152200434923,13.850539706908958,1555.2292454301698
4086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,23.08926611,4.736241197719364,12.248803762230036,13.850541135825067,1277.7
4087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,18.09116709,4.736252465856574,12.68528812738976,13.850539706908958,1415.5096971090902
4088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,33.14071166,4.736252465856574,11.26516140436122,13.850539706908958,2070.888195746789
4089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,12.932116222174276,4.736241197719364,25.181959124827134,13.850541135825067,462.9
4090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,9.72666494195597,4.736252465856574,15.066941283646072,13.850539706908958,694.5145522803213
4091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,17.01173269955113,4.736252465856574,13.489194443049492,13.850539706908958,1349.9046519744586
4092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2018,17.18950796459522,4.736241197719364,15.600065480203835,13.850541135825067,0.0
4093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,11.18288899,4.736241197719364,17.565988936684324,13.850541135825067,205.8
4094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,9.020637534,4.736252465856574,15.212151602525495,13.850539706908958,618.726471108595
4095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,13.60845828,4.736252465856574,13.094466121586901,13.850539706908958,1174.4548795159405
4096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,18.32025813,3.461538462,14.7,14.00971704,824.5
4097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,15.4345823,4.417604945127963,14.71869011603015,14.339758515207233,460.7
4098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,22.68164616,4.417604945127963,11.636326755105436,14.339758515207233,1239.9
4099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,14.349469900346575,4.417604945127963,14.822109677436941,14.339758515207233,50.0
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,13.250166881325232,4.417593682565955,14.24729603198277,14.339754627284533,530.7610178783003
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,14.670747062443047,4.417593682565955,11.800142943696954,14.339754627284533,1211.9525756423636
4102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,21.49538433,4.417604945127963,11.9289936519957,14.339758515207233,1278.2
4103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,17.49224383,4.417593682565955,12.83538010548174,14.339754627284533,1564.3487727674626
4104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,29.06347002,4.417593682565955,11.265151779968862,14.339754627284533,1902.9096640141468
4105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,13.637294967571039,4.417604945127963,25.16294291931841,14.339758515207233,528.0
4106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,10.409752904793603,4.417593682565955,15.066785104822223,14.339754627284533,884.4078515977296
4107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,16.70788912379765,4.417593682565955,13.489046770282847,14.339754627284533,1565.5994093617924
4108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,17.170486444032928,4.417604945127963,15.600001782195092,14.339758515207233,0.0
4109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,14.0211609,4.417604945127963,17.565821216126896,14.339758515207233,213.5
4110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,12.86239019,4.417593682565955,15.212211075191618,14.339754627284533,644.3275083996465
4111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,15.42308774,4.417593682565955,13.09455528876738,14.339754627284533,1359.2046366047748
4112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,18.77178939,3.461538462,14.7,14.00971704,824.5
4113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,15.88264847,4.736241220013678,14.479649199522878,14.449754198638951,449.5
4114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,22.96276162,4.736241220013678,11.571804633215997,14.449754198638951,1243.2
4115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,14.349506005928506,4.736241220013678,14.97765579109727,14.449754198638951,58.9
4116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,13.250170712235343,4.736252477005997,14.317896222355719,14.449758084638948,549.6947877266782
4117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,14.670330473191502,4.736252477005997,11.800153115499782,14.449758084638948,1253.8730354554773
4118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,21.66918786,4.736241220013678,11.77281086340092,14.449754198638951,1260.9
4119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,17.79079146,4.736252477005997,12.685318147413678,14.449758084638948,1244.3398582487891
4120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,28.17633027,4.736252477005997,11.26514984099964,14.449758084638948,2163.5886139488844
4121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,14.571146862359159,4.736241220013678,25.14606999300503,14.449754198638951,564.0
4122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,11.305049736513604,4.736252477005997,15.06674152753351,14.449758084638948,1058.536977270317
4123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,19.012487864002278,4.736252477005997,13.489010675454702,14.449758084638948,1597.3126338859627
4124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2020,18.18597117847755,4.736241220013678,15.599969948285885,14.449754198638951,0.0
4125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,14.86371584,4.736241220013678,17.56571408519096,14.449754198638951,213.6
4126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,13.72884613,4.736252477005997,15.212241850601051,14.449758084638948,634.2840432677011
4127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,16.29867152,4.736252477005997,13.094593690875612,14.449758084638948,986.90143341935
4128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,19.47887113,3.461538462,14.161212267533088,14.00971704,824.5
