,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,82.1301925,41.25,9.908489125283058,29.66776133551003,1.510071716
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,73.63167474660625,17.04322168636388,12.689292181002639,26.34603426258833,0.745257932
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,73.63167474660625,17.04322168636388,7.680589306190038,26.166171477295258,2.273748962
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,88.22571894,17.04322168636388,10.714255149855996,22.12881442841762,2.7533681214285712
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,75.92671144168177,17.04303942266074,13.24052516332048,29.997944397579086,2.2070621749566133
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,75.92671144168177,17.04303942266074,8.17491324043064,29.548206281133186,4.969968809857144
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,74.46153846,17.04322168636388,9.51041219171421,38.22843028409979,6.0648476385
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,66.23634350305792,17.04303942266074,10.285904509609752,34.08372336583249,4.365655698
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,66.23634350305792,17.04303942266074,7.957355788575629,34.18369149604763,9.92217035875
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,74.51154529,17.04322168636388,8.747446985818106,23.733166065654135,2.5222279893633464
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,68.4154086493833,17.04303942266074,9.700141680522716,26.041266892061667,0.8588943034311535
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,68.4154086493833,17.04303942266074,7.457270820580702,25.955599656577235,3.6454097640545626
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,81.47651449285715,17.04322168636388,10.728540358944525,26.528658827684506,2.9563602774285713
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,90.56517776,17.04322168636388,17.082593990274074,19.093163338460453,1.676612456
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,83.35997696630982,17.04303942266074,14.085893845432635,21.899681407286863,1.6017060551428572
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,83.35997696630982,17.04303942266074,10.929125800508096,21.99964953750201,2.951084158
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,82.10902256,41.25,9.923919362596457,29.870034923356826,1.617717131
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,74.38746545865794,20.478632501280757,12.90306540583278,27.08330251314995,1.933884698
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,74.38746545865794,20.478632501280757,7.663791599008107,26.833140171040984,2.261956222
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,88.42705786,20.478632501280757,10.714255153642329,22.12881439831471,3.6190396744285716
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,78.85064167884202,20.478601966274763,13.240490347736726,29.99793436398381,2.2071429020397324
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,78.85064167884202,20.478601966274763,8.174930522037084,29.548200851926428,4.686860968142857
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,75.37807183,20.478632501280757,9.470136664502917,39.0405731782297,5.7965343444999995
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,67.94126417542283,20.478601966274763,10.285904485961197,34.08372361320922,4.765118827
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,67.94126417542283,20.478601966274763,7.957355762125835,34.183691747385346,9.30807370325
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,74.33006678,20.478632501280757,8.880176004978273,24.523246723020033,2.4055743707950907
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,65.3205148245853,20.478601966274763,9.700141662899984,26.041267089633056,0.8588943017212517
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,65.3205148245853,20.478601966274763,7.457270804684572,25.955599848299293,3.6537861803650467
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,71.62155902857143,20.478632501280757,10.728540362793439,26.52865881685748,3.692648577285714
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,90.46324172,20.478632501280757,16.9915742466821,19.11494408964626,1.879562339
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,82.7523731515339,20.478601966274763,14.08589382312468,21.89968144684464,2.467307191571429
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,82.7523731515339,20.478601966274763,10.929125731629803,21.999649581020766,3.164503093
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,64.0044439,5.35,9.7,43.5,22.74361401
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,60.54544893373932,6.700047916513594,11.232067703420174,39.515771019973364,15.90643714
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,60.54544893373932,6.700047916513594,8.270791765209669,37.034020921657955,30.96397895
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,65.32769556,6.700047916513594,10.565644326208659,26.509502193556894,14.072628324560675
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,65.74227067271265,6.700023961800694,11.852842639662223,34.15405992393475,14.831987551564998
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,65.74227067271265,6.700023961800694,8.694164814113032,31.282378462289575,18.788860647758227
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,61.8528352,6.700047916513594,8.87603302215994,40.68539164974178,32.11879991
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,57.88337095325791,6.700023961800694,10.369800821954543,38.196693551652935,22.36463308
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,57.88337095325791,6.700023961800694,8.774970025067145,38.236418104006745,44.68850865
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,45.49431321,6.700047916513594,9.798712682823252,30.64075996599594,3.4807325071234496
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,47.61554188581829,6.700023961800694,11.04991697614569,37.719005212796866,1.582285279290851
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,47.61554188581829,6.700023961800694,8.966758088388334,35.2945470565037,5.810248321596291
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,56.78892318142858,6.700047916513594,9.528584114793478,42.857446499544245,17.597947286736023
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,74.01252408,6.700047916513594,14.307490944127265,22.621744024830008,6.052978861
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,74.54407242015893,6.700023961800694,11.641099817274277,33.96503215669007,5.024154550736148
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,74.54407242015893,6.700023961800694,9.012014398720229,31.540574000396912,9.854389112
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,64.30425235,5.35,9.7,43.5,21.93738731
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,60.54547351955549,6.700031936686607,11.138377861656172,40.36301537370369,15.60750452
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,60.54547351955549,6.700031936686607,8.272995390722972,37.389100175861245,29.80918674
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,66.22516556,6.700031936686607,10.565761008660775,26.508164415941643,16.698495980365767
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,65.74219205659173,6.700015969972759,11.852837805520412,34.15411372959266,14.538260718944821
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,65.74219205659173,6.700015969972759,8.694155443498289,31.282479022293497,19.677419385039663
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,62.02625254,6.700031936686607,8.82838461861456,41.35081930687982,30.87894177
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,57.88340253285227,6.700015969972759,10.36980067184794,38.19666845302202,21.32795241
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,57.88340253285227,6.700015969972759,8.855002356836295,37.175904013592046,43.56447897
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,48.97260274,6.700031936686607,9.803918540786256,30.298412425958944,3.4806336382089897
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,47.17532167436587,6.700015969972759,11.294419881741627,37.718980864685626,1.5822310133692565
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,47.17532167436587,6.700015969972759,8.811158776780509,35.294559667184295,5.810065966076227
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,62.63632106428571,6.700031936686607,9.528578024943764,43.143062007834004,15.042956692618645
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,73.58287123,6.700031936686607,14.307506537566955,20.57774046696129,6.199078854
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,75.50772459591855,6.700015969972759,11.641099628232691,33.96509003815665,5.057804267045308
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,75.50772459591855,6.700015969972759,9.011998075840543,31.540668840655325,9.157000809
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,61.84643804,5.35,9.7,43.5,19.60744135
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,60.802206694172945,7.1499680791714315,10.979644519329087,41.992347737182826,14.38806371
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,60.802206694172945,7.1499680791714315,8.278414865287942,38.0796589670711,26.17618653
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,64.75716065,7.1499680791714315,10.565889622737238,26.5065924239327,15.420104930371608
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,65.82161853410615,7.149984037957877,11.852806701558471,34.15396966442769,12.833501920717323
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,65.82161853410615,7.149984037957877,8.69412841046796,31.282460256407283,21.157590913593115
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,58.89500665,7.1499680791714315,8.752923885625664,42.644132129935684,27.35068358
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,57.79975037679782,7.149984037957877,10.199755725609203,37.576380662605914,19.59416937
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,57.79975037679782,7.149984037957877,8.684926052020183,37.78605842687432,38.05268259
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,48.1300813,7.1499680791714315,9.799077352263913,30.18010201639461,3.056262510527448
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,47.96385446503904,7.149984037957877,11.005432154921971,37.71873300888357,1.5821425896468833
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,47.96385446503904,7.149984037957877,8.522144748950856,35.29438875919011,5.439706588829144
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,59.15860731428571,7.1499680791714315,9.31432191426997,42.85737810029392,16.23490605927765
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,72.1284293,7.1499680791714315,13.273471148217968,19.718515696900376,6.247609952
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,74.74229019498127,7.149984037957877,11.641028890881763,33.96521674464147,5.133556136391905
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,74.74229019498127,7.149984037957877,9.011878873171613,31.540872494948005,8.95164783
